Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-31 00:00:00-03:00,1.4159458106124139,1.455831571931507,1.3586099930555338,1.4009885787963867,98071752,0.0,0.0
2006-06-01 00:00:00-03:00,1.4338936643265978,1.4854959305944513,1.4114578281636498,1.4757736921310425,131070384,0.0,0.0
2006-06-02 00:00:00-03:00,1.5316139383209182,1.5316139383209182,1.420930931569727,1.4685444831848145,115825752,0.0,0.0
2006-06-05 00:00:00-03:00,1.4830040101965472,1.4832532070763647,1.433396000769442,1.4458602666854858,50529414,0.0,0.0
2006-06-06 00:00:00-03:00,1.4408734181893252,1.4705383777618408,1.3837868396665896,1.4705383777618408,62104872,0.0,0.0
2006-06-07 00:00:00-03:00,1.4957167651202228,1.508181023948669,1.383538007736206,1.383538007736206,163098408,0.0,0.0
2006-06-08 00:00:00-03:00,1.3935094431188584,1.3960024092534928,1.3336808234558857,1.341658115386963,156936744,0.0,0.0
2006-06-09 00:00:00-03:00,1.4022353316753364,1.4022353316753364,1.3635958344676735,1.3960031270980835,99130212,0.0,0.0
2006-06-12 00:00:00-03:00,1.3984948917228488,1.4146983814593,1.2987804174611663,1.321216106414795,138462420,0.0,0.0
2006-06-13 00:00:00-03:00,1.2962879518878876,1.3212166157235845,1.2613879936891357,1.298780918121338,132254124,0.0,0.0
2006-06-14 00:00:00-03:00,1.29878106612704,1.3299417924906416,1.2095365164522194,1.2239952087402344,221801808,0.0,0.0
2006-06-15 00:00:00-03:00,1.2239952087402344,1.2239952087402344,1.2239952087402344,1.2239952087402344,0,0.0,0.0
2006-06-16 00:00:00-03:00,1.2713592951570105,1.2962878136924258,1.2539092465966168,1.2765942811965942,75401772,0.0,0.0
2006-06-19 00:00:00-03:00,1.2898068607986564,1.3212169305110417,1.2339668002622914,1.2586461305618286,66322404,0.0,0.0
2006-06-20 00:00:00-03:00,1.2588954378063355,1.283824109767804,1.2165168523788452,1.2165168523788452,72470460,0.0,0.0
2006-06-21 00:00:00-03:00,1.2220012522707155,1.2220012522707155,1.1868518698035548,1.196823239326477,203763216,0.0,0.0
2006-06-22 00:00:00-03:00,1.2117795139947949,1.2162666231669528,1.186352252960205,1.186352252960205,116254008,0.0,0.0
2006-06-23 00:00:00-03:00,1.1851063936254438,1.1866020735156488,1.1354984053696882,1.1479628086090088,370036656,0.0,0.0
2006-06-26 00:00:00-03:00,1.1517019933794197,1.1517019933794197,1.1217876836765803,1.1442234516143799,12832200,0.0,0.0
2006-06-27 00:00:00-03:00,1.1317591594955816,1.2070436199183534,1.10932338936581,1.1454699039459229,500072640,0.0,0.0
2006-06-28 00:00:00-03:00,1.1342522216490118,1.1866023121168903,1.124280711316759,1.1816166639328003,579984288,0.0,0.0
2006-06-29 00:00:00-03:00,1.1893444403497682,1.2439380884170532,1.1816166996948176,1.2439380884170532,378934680,0.0,0.0
2006-06-30 00:00:00-03:00,1.246430876855559,1.2711102034530328,1.2239951772733824,1.2459323406219482,278743512,0.0,0.0
2006-07-03 00:00:00-03:00,1.2439383902736383,1.2616379311430779,1.2339670911840184,1.2491735219955444,179908596,0.0,0.0
2006-07-04 00:00:00-03:00,1.2489240220374747,1.2549068856250851,1.233966791747089,1.2439380884170532,130022556,0.0,0.0
2006-07-05 00:00:00-03:00,1.2262384667690693,1.2262384667690693,1.1753841416338373,1.179372787475586,228543960,0.0,0.0
2006-07-06 00:00:00-03:00,1.1878484751338443,1.206295669097277,1.1841091684583542,1.1958256959915161,163153260,0.0,0.0
2006-07-07 00:00:00-03:00,1.2087877734124222,1.2092864519437325,1.1541941709271806,1.1716442108154297,141633552,0.0,0.0
2006-07-10 00:00:00-03:00,1.181616533975229,1.1940807957073138,1.155690652755589,1.1669085025787354,75968808,0.0,0.0
2006-07-11 00:00:00-03:00,1.1669079343162359,1.1703980428686154,1.1382401890859102,1.1616729497909546,174388224,0.0,0.0
2006-07-12 00:00:00-03:00,1.1718941284386333,1.1828626366164714,1.156687635187414,1.1791234016418457,135921432,0.0,0.0
2006-07-13 00:00:00-03:00,1.1666594443897442,1.1753843995768662,1.1529486273152647,1.1554415225982666,128055888,0.0,0.0
2006-07-14 00:00:00-03:00,1.159429090892923,1.1711456108130942,1.1541941077415543,1.1654119491577148,63945774,0.0,0.0
2006-07-17 00:00:00-03:00,1.164166307016947,1.1666592732556162,1.151203367561002,1.1517020463943481,12123000,0.0,0.0
2006-07-18 00:00:00-03:00,1.153446386356861,1.171644302828619,1.1419793468029866,1.1492085456848145,185027364,0.0,0.0
2006-07-19 00:00:00-03:00,1.159180960900142,1.2085396226625365,1.1541951697705262,1.2015595436096191,404114688,0.0,0.0
2006-07-20 00:00:00-03:00,1.2090378063017724,1.2162670800845934,1.1656620209621633,1.1666592359542847,9657000,0.0,0.0
2006-07-21 00:00:00-03:00,1.1706475741377538,1.1791234016418457,1.154444008617036,1.1791234016418457,87499164,0.0,0.0
2006-07-24 00:00:00-03:00,1.1873497426837827,1.2115305980311208,1.1778769148358879,1.19707190990448,158390280,0.0,0.0
2006-07-25 00:00:00-03:00,1.2015594046719964,1.2102844311578969,1.189095142253299,1.2090380191802979,8658000,0.0,0.0
2006-07-26 00:00:00-03:00,1.2043014031040538,1.2207542386542978,1.1990664164581892,1.208788514137268,10963800,0.0,0.0
2006-07-27 00:00:00-03:00,1.2090380191802979,1.2337173472077976,1.2015594046719964,1.2090380191802979,10056600,0.0,0.0
2006-07-28 00:00:00-03:00,1.2140231293985022,1.2464303970336914,1.2115304491900225,1.2464303970336914,259585488,0.0,0.0
2006-07-31 00:00:00-03:00,1.2451846431435185,1.2514167035622463,1.2314738249368782,1.2439380884170532,76618614,0.0,0.0
2006-08-01 00:00:00-03:00,1.2364598867969312,1.239451247924721,1.206545419662529,1.2112820148468018,139997424,0.0,0.0
2006-08-02 00:00:00-03:00,1.2165168122078074,1.2389525163823587,1.2127774330835634,1.2152704000473022,173396928,0.0,0.0
2006-08-03 00:00:00-03:00,1.2115313542252961,1.243938360783802,1.2055484893277064,1.2307263612747192,103241376,0.0,0.0
2006-08-04 00:00:00-03:00,1.2439372653608154,1.2613874509154246,1.2304759381774746,1.2327194213867188,183584736,0.0,0.0
2006-08-07 00:00:00-03:00,1.2327203496642818,1.2489241361618042,1.2217518367394071,1.2489241361618042,126723828,0.0,0.0
2006-08-08 00:00:00-03:00,1.246431169123791,1.2633825461829788,1.2292304525679818,1.2489241361618042,184792296,0.0,0.0
2006-08-09 00:00:00-03:00,1.2564018310808316,1.270112499404658,1.2464303970336914,1.2464303970336914,208651968,0.0,0.0
2006-08-10 00:00:00-03:00,1.2638810873031616,1.2713597023159162,1.2292303184748725,1.2638810873031616,200680776,0.0,0.0
2006-08-11 00:00:00-03:00,1.2713597229548863,1.316231271117132,1.2713597229548863,1.3087526559829712,11734200,0.0,0.0
2006-08-14 00:00:00-03:00,1.2888089560733764,1.2888089560733764,1.243937431539923,1.2464303970336914,640888896,0.0,0.0
2006-08-15 00:00:00-03:00,1.2232475923820145,1.2464311731469677,1.2090382365261314,1.2165168523788452,256846104,0.0,0.0
2006-08-16 00:00:00-03:00,1.2262384184784159,1.2277341695253345,1.1619226212089584,1.1791234016418457,335812080,0.0,0.0
2006-08-17 00:00:00-03:00,1.1831122576704343,1.1915879445496742,1.167905760798982,1.1841093301773071,153729120,0.0,0.0
2006-08-18 00:00:00-03:00,1.184358329227304,1.1871004204758016,1.1766303776279678,1.185355544090271,83661540,0.0,0.0
2006-08-21 00:00:00-03:00,1.1871007616619835,1.1890951206397868,1.1766307158049403,1.1841093301773071,43657380,0.0,0.0
2006-08-22 00:00:00-03:00,1.181865913813382,1.1838602730264505,1.1666595577908114,1.1766308546066284,133974048,0.0,0.0
2006-08-23 00:00:00-03:00,1.1771294046316259,1.1771294046316259,1.1245299780973026,1.1292665004730225,220787856,0.0,0.0
2006-08-24 00:00:00-03:00,1.1367442023602319,1.1716442108154297,1.1367442023602319,1.1716442108154297,124397040,0.0,0.0
2006-08-25 00:00:00-03:00,1.1504555698598953,1.198817218019152,1.1317591074976405,1.1379913091659546,168447312,0.0,0.0
2006-08-28 00:00:00-03:00,1.145469105445632,1.1713948249816895,1.121787011283476,1.1713948249816895,81893658,0.0,0.0
2006-08-29 00:00:00-03:00,1.1816166639328003,1.191588031622338,1.1594300873211827,1.1816166639328003,114006108,0.0,0.0
2006-08-30 00:00:00-03:00,1.1838594400457598,1.1953264803726622,1.1836101007437145,1.1890944242477417,122927400,0.0,0.0
2006-08-31 00:00:00-03:00,1.1953265842610534,1.2070431075509305,1.1841087396186083,1.1965731382369995,225253488,0.0,0.0
2006-09-01 00:00:00-03:00,1.2040524332040878,1.2399496135191694,1.2003130544362368,1.238952398300171,218013840,0.0,0.0
2006-09-04 00:00:00-03:00,1.233966695842747,1.2646288871765137,1.233966695842747,1.2646288871765137,126851856,0.0,0.0
2006-09-05 00:00:00-03:00,1.2374569056985212,1.258895539643958,1.2227491549434775,1.2277348041534424,177514872,0.0,0.0
2006-09-06 00:00:00-03:00,1.221752006906845,1.2312247694568388,1.1965741346651402,1.216766357421875,232412952,0.0,0.0
2006-09-07 00:00:00-03:00,1.216766357421875,1.216766357421875,1.216766357421875,1.216766357421875,0,0.0,0.0
2006-09-08 00:00:00-03:00,1.216766191876271,1.2227490560298957,1.210284648727795,1.2165168523788452,79710678,0.0,0.0
2006-09-11 00:00:00-03:00,1.2127776027821402,1.2277348360865592,1.1993162639794614,1.203055500984192,4418400,0.0,0.0
2006-09-12 00:00:00-03:00,1.2033046721351779,1.2152704000473022,1.1763817130115337,1.2152704000473022,5125800,0.0,0.0
2006-09-13 00:00:00-03:00,1.2215021848678589,1.2322214981975936,1.2095364596592288,1.2215021848678589,17681400,0.0,0.0
2006-09-14 00:00:00-03:00,1.2167659406711506,1.2239952155339322,1.1841093201016033,1.1940808296203613,2669400,0.0,0.0
2006-09-15 00:00:00-03:00,1.1953273403582803,1.2090381589826809,1.1868517236662917,1.2015595436096191,2047200,0.0,0.0
2006-09-18 00:00:00-03:00,1.201559600477836,1.2137746680772024,1.184857420499353,1.2040525674819946,811200,0.0,0.0
2006-09-19 00:00:00-03:00,1.1965737350121537,1.2060464943982667,1.175384375171349,1.1841093301773071,2180400,0.0,0.0
2006-09-20 00:00:00-03:00,1.1861029145561919,1.2015585981394878,1.1242798949377844,1.1492085456848145,7822800,0.0,0.0
2006-09-21 00:00:00-03:00,1.1517018234117036,1.1541946465250468,1.0968588590621948,1.0968588590621948,2619600,0.0,0.0
2006-09-22 00:00:00-03:00,1.096859250631687,1.1342521812514343,1.0913749237103458,1.1317592859268188,6408000,0.0,0.0
2006-09-25 00:00:00-03:00,1.1305128258629755,1.1716450620602876,1.1053349621579431,1.1482120752334595,11421000,0.0,0.0
2006-09-26 00:00:00-03:00,1.170398656030222,1.1841093301773071,1.1566879105617842,1.1841093301773071,3816000,0.0,0.0
2006-09-27 00:00:00-03:00,1.1788735788147133,1.1816158117166273,1.1579335006730778,1.180369257926941,3196800,0.0,0.0
2006-09-28 00:00:00-03:00,1.170896567530055,1.188097342880165,1.1591801872909129,1.186352252960205,1542000,0.0,0.0
2006-09-29 00:00:00-03:00,1.1863528859604764,1.1866022254085469,1.1674072245455456,1.1841093301773071,4518000,0.0,0.0
2006-10-02 00:00:00-03:00,1.2003126460944344,1.2369578323392478,1.1978198228590593,1.228980541229248,27138600,0.0,0.0
2006-10-03 00:00:00-03:00,1.2162676679484072,1.2499212296121518,1.204052741229134,1.2339670658111572,5707800,0.0,0.0
2006-10-04 00:00:00-03:00,1.2337170325321556,1.2962878107614593,1.2264877593203773,1.2770928144454956,6663000,0.0,0.0
2006-10-05 00:00:00-03:00,1.2763450687803548,1.286067308943345,1.2364593210416401,1.2835743427276611,3052200,0.0,0.0
2006-10-06 00:00:00-03:00,1.2661249967870312,1.2840735912322998,1.258646380107482,1.2840735912322998,1979400,0.0,0.0
2006-10-09 00:00:00-03:00,1.2713590712130913,1.3137376308441162,1.2713590712130913,1.3137376308441162,2364000,0.0,0.0
2006-10-10 00:00:00-03:00,1.3132397680063799,1.3244576193862616,1.300027486124184,1.3087526559829712,6285000,0.0,0.0
2006-10-11 00:00:00-03:00,1.2840727055989252,1.2863163318481707,1.2364590167999268,1.2364590167999268,8058600,0.0,0.0
2006-10-12 00:00:00-03:00,1.2364590167999268,1.2364590167999268,1.2364590167999268,1.2364590167999268,0,0.0,0.0
2006-10-13 00:00:00-03:00,1.2661246310264314,1.2701130637748892,1.2414453029632568,1.2414453029632568,4859400,0.0,0.0
2006-10-16 00:00:00-03:00,1.2401980538123754,1.2564016857557332,1.2401980538123754,1.2511667013168335,2359800,0.0,0.0
2006-10-17 00:00:00-03:00,1.2501704218058514,1.2576490377306726,1.226488304460441,1.246181845664978,3456000,0.0,0.0
2006-10-18 00:00:00-03:00,1.2504189170954259,1.2708603203558695,1.2439373782604144,1.256401777267456,6385200,0.0,0.0
2006-10-19 00:00:00-03:00,1.2539087753254157,1.2601409739382852,1.241693717395534,1.2496708631515503,2966400,0.0,0.0
2006-10-20 00:00:00-03:00,1.2489238794188153,1.2556546180166122,1.2165165983712447,1.231473684310913,3085800,0.0,0.0
2006-10-23 00:00:00-03:00,1.2314734379059415,1.2626341581344604,1.2165163549590292,1.2626341581344604,2324400,0.0,0.0
2006-10-24 00:00:00-03:00,1.2613879687680964,1.2813306997428875,1.2514163893166752,1.2738522291183472,2420400,0.0,0.0
2006-10-25 00:00:00-03:00,1.2788380349960387,1.2908037593176531,1.2683679192326118,1.2835743427276611,2278200,0.0,0.0
2006-10-26 00:00:00-03:00,1.2920504808425903,1.3062596927291503,1.2863169567216808,1.2920504808425903,13620600,0.0,0.0
2006-10-27 00:00:00-03:00,1.292050307228942,1.2962880792209752,1.280084581646671,1.289058804512024,4735200,0.0,0.0
2006-10-30 00:00:00-03:00,1.2835741040323392,1.291052716003286,1.2588947843780762,1.2793363332748413,2152800,0.0,0.0
2006-10-31 00:00:00-03:00,1.27410168602837,1.2947922945022583,1.27410168602837,1.2947922945022583,1272000,0.0,0.0
2006-11-01 00:00:00-03:00,1.2962877804488087,1.3179755995769908,1.2888091680229063,1.3124914169311523,3950400,0.0,0.0
2006-11-02 00:00:00-03:00,1.3124914169311523,1.3124914169311523,1.3124914169311523,1.3124914169311523,0,0.0,0.0
2006-11-03 00:00:00-03:00,1.308752379381227,1.3286952537622967,1.303766589464615,1.3112452030181885,3189600,0.0,0.0
2006-11-06 00:00:00-02:00,1.3162307818343293,1.384784419354784,1.3162307818343293,1.383538007736206,16104600,0.0,0.0
2006-11-07 00:00:00-02:00,1.361601459527438,1.375810672460075,1.3548707196571443,1.3635956048965454,6316200,0.0,0.0
2006-11-08 00:00:00-02:00,1.3561172686789482,1.3611032037002087,1.3336815595825944,1.3606045246124268,2344200,0.0,0.0
2006-11-09 00:00:00-02:00,1.3611028192793777,1.3715727948815715,1.3040162044860932,1.3087526559829712,2983800,0.0,0.0
2006-11-10 00:00:00-02:00,1.3262020208225571,1.3461450338363647,1.308752116229799,1.3461450338363647,2555400,0.0,0.0
2006-11-13 00:00:00-02:00,1.3237095543838198,1.3708245754241943,1.3087523278654272,1.3708245754241943,12105000,0.0,0.0
2006-11-14 00:00:00-02:00,1.3710733366924313,1.3872769698334115,1.346892699289478,1.3586090803146362,5027400,0.0,0.0
2006-11-15 00:00:00-02:00,1.3586090803146362,1.3586090803146362,1.3586090803146362,1.3586090803146362,0,0.0,0.0
2006-11-16 00:00:00-02:00,1.3710737609038721,1.3865296661169246,1.358609500669624,1.368580937385559,3592800,0.0,0.0
2006-11-17 00:00:00-02:00,1.371073772192468,1.371073772192468,1.3513802380073574,1.3708245754241943,2167200,0.0,0.0
2006-11-20 00:00:00-02:00,1.3708245754241943,1.3708245754241943,1.3708245754241943,1.3708245754241943,0,0.0,0.0
2006-11-21 00:00:00-02:00,1.3538732918970509,1.3880255222320557,1.3536240950863785,1.3880255222320557,11323800,0.0,0.0
2006-11-22 00:00:00-02:00,1.3860316191171784,1.4458602666854858,1.3860316191171784,1.4458602666854858,3777600,0.0,0.0
2006-11-23 00:00:00-02:00,1.4363875044692311,1.4583246752442771,1.4284103514601234,1.4458602666854858,10668600,0.0,0.0
2006-11-24 00:00:00-02:00,1.4204330220146282,1.4348917184817083,1.4084672927856445,1.4084672927856445,1399200,0.0,0.0
2006-11-27 00:00:00-02:00,1.4087159134541256,1.4146987750156466,1.3556178922832913,1.3578615188598633,12216600,0.0,0.0
2006-11-28 00:00:00-02:00,1.3658392694642778,1.4022351336500007,1.3598564052664137,1.4009885787963867,2005800,0.0,0.0
2006-11-29 00:00:00-02:00,1.410710466098341,1.4368854012037302,1.4084668390995798,1.433395504951477,2683800,0.0,0.0
2006-11-30 00:00:00-02:00,1.4333955521375572,1.4745277166366577,1.4124554607212187,1.4745277166366577,4437000,0.0,0.0
2006-12-01 00:00:00-02:00,1.4672987809122955,1.545574545134534,1.4583244140629565,1.5256316661834717,7728000,0.0,0.0
2006-12-04 00:00:00-02:00,1.5191501344469438,1.5874546023266691,1.5156602375874986,1.5839647054672241,4030800,0.0,0.0
2006-12-05 00:00:00-02:00,1.5777320688548695,1.5867062906606777,1.5555455684661865,1.5555455684661865,3276600,0.0,0.0
2006-12-06 00:00:00-02:00,1.5530528375602795,1.5705028886757018,1.5206455590194403,1.526877760887146,2332800,0.0,0.0
2006-12-07 00:00:00-02:00,1.5405883358592563,1.5505596290619663,1.5012009859666675,1.5311152935028076,2376000,0.0,0.0
2006-12-08 00:00:00-02:00,1.5580385166779647,1.5829671820138993,1.5231385563788906,1.5712507963180542,2323200,0.0,0.0
2006-12-11 00:00:00-02:00,1.580474080737171,1.6203599703989502,1.571499858979216,1.6201106309890747,3875400,0.0,0.0
2006-12-12 00:00:00-02:00,1.59019592532117,1.6203595674951519,1.5508087242728033,1.5580379962921143,4966800,0.0,0.0
2006-12-13 00:00:00-02:00,1.5754887873359744,1.627838949031753,1.5453251308908473,1.6029102802276611,6619200,0.0,0.0
2006-12-14 00:00:00-02:00,1.5954313010416576,1.619113552394648,1.5782305905363019,1.6001677513122559,10996200,0.0,0.0
2006-12-15 00:00:00-02:00,1.5879527477651432,1.6328242860032545,1.5829671005401795,1.5854600667953491,1473600,0.0,0.0
2006-12-18 00:00:00-02:00,1.607895718689908,1.6203599790391678,1.5555455684661865,1.5555455684661865,1574400,0.0,0.0
2006-12-19 00:00:00-02:00,1.5680094305674825,1.5680094305674825,1.5263787459588127,1.5580379962921143,6352200,0.0,0.0
2006-12-20 00:00:00-02:00,1.5610300116816598,1.5954315813798599,1.5480673556367297,1.5642708539962769,2125200,0.0,0.0
2006-12-21 00:00:00-02:00,1.5642705941568795,1.5954313163643867,1.546072668483773,1.5722477436065674,2225400,0.0,0.0
2006-12-22 00:00:00-02:00,1.5710012675136127,1.581471240076983,1.5455740690231323,1.5455740690231323,3963600,0.0,0.0
2006-12-26 00:00:00-02:00,1.5455741316582419,1.5729956185407603,1.5405884845756115,1.5555455684661865,5583600,0.0,0.0
2006-12-27 00:00:00-02:00,1.5705028398350827,1.5874542115711843,1.5555456128748164,1.5854600667953491,1665000,0.0,0.0
2006-12-28 00:00:00-02:00,1.5787296497359489,1.602411764152266,1.5782309707979674,1.5954316854476929,3455400,0.0,0.0
2007-01-02 00:00:00-02:00,1.5834658279363654,1.6475325151261133,1.5834658279363654,1.6385581493377686,3913200,0.0,0.0
2007-01-03 00:00:00-02:00,1.6325743715287073,1.6602451864479777,1.6091414690017698,1.60914146900177,1644000,0.0,0.0
2007-01-04 00:00:00-02:00,1.6203604728603995,1.667724847793579,1.6121339814957325,1.667724847793579,3490200,0.0,0.0
2007-01-05 00:00:00-02:00,1.6502746719228818,1.666229117155804,1.5707523557981296,1.5954316854476929,9925200,0.0,0.0
2007-01-08 00:00:00-02:00,1.600666246433943,1.640302795516494,1.5954312601224638,1.632824182510376,4196400,0.0,0.0
2007-01-09 00:00:00-02:00,1.6305807276470652,1.6452887584493998,1.5954314282497433,1.6153744459152222,3027000,0.0,0.0
2007-01-10 00:00:00-02:00,1.572995710707616,1.6203600739812534,1.572995710707616,1.6103886365890503,5376600,0.0,0.0
2007-01-11 00:00:00-02:00,1.6178666166363453,1.6477810623767541,1.5879523135385853,1.6345689296722412,2050800,0.0,0.0
2007-01-12 00:00:00-02:00,1.6328242830331043,1.6702172077230637,1.6255950089844446,1.6403028964996338,3254400,0.0,0.0
2007-01-15 00:00:00-02:00,1.6485291496655303,1.6702171132271566,1.6485291496655303,1.665231466293335,5349600,0.0,0.0
2007-01-16 00:00:00-02:00,1.6477817795963696,1.6639854209848401,1.6465353675884429,1.6555095911026,3376800,0.0,0.0
2007-01-17 00:00:00-02:00,1.6495263063700083,1.6946471797977118,1.6333228117647813,1.675701379776001,9801000,0.0,0.0
2007-01-18 00:00:00-02:00,1.6831805636135813,1.7250606096863494,1.6831805636135813,1.7003812789916992,10674000,0.0,0.0
2007-01-19 00:00:00-02:00,1.7073606601963645,1.7250599046572064,1.6978877608431637,1.722567081451416,2464800,0.0,0.0
2007-01-22 00:00:00-02:00,1.7215701663239404,1.7392694123998846,1.6901601060796723,1.7200744152069092,2965800,0.0,0.0
2007-01-23 00:00:00-02:00,1.7200745090337222,1.7250601561722139,1.695145845413208,1.695145845413208,2810400,0.0,0.0
2007-01-24 00:00:00-02:00,1.7123457958112873,1.7322886607939372,1.7026237026232287,1.7250593900680542,14171400,0.0,0.0
2007-01-26 00:00:00-02:00,1.7200750724119727,1.7248113816877546,1.706364253005029,1.7138428688049316,3031800,0.0,0.0
2007-01-29 00:00:00-02:00,1.7091052849615156,1.7138417337431227,1.698884512049349,1.7076095342636108,11473200,0.0,0.0
2007-01-30 00:00:00-02:00,1.7088566343251914,1.7450030034572606,1.7028737722644334,1.737524390220642,4035600,0.0,0.0
2007-01-31 00:00:00-02:00,1.7200746768176036,1.7450032002270737,1.7101032389252757,1.7325389385223389,11318400,0.0,0.0
2007-02-01 00:00:00-02:00,1.732538516917242,1.7445042394762333,1.722567081451416,1.722567081451416,6962400,0.0,0.0
2007-02-02 00:00:00-02:00,1.7425099701426132,1.7435070423780257,1.7051170511039935,1.7150884866714478,2294400,0.0,0.0
2007-02-05 00:00:00-02:00,1.71658446020768,1.74251019604411,1.7106014554488962,1.7263065576553345,2873400,0.0,0.0
2007-02-06 00:00:00-02:00,1.7325384466130314,1.7375240928223008,1.7150883995952706,1.7223178148269653,11853000,0.0,0.0
2007-02-07 00:00:00-02:00,1.7200739332226347,1.7315409748595385,1.7076095342636108,1.7076095342636108,6449400,0.0,0.0
2007-02-08 00:00:00-02:00,1.7026251359987559,1.7026251359987559,1.632824907154694,1.690160870552063,11556000,0.0,0.0
2007-02-09 00:00:00-02:00,1.7173328447982106,1.7173328447982106,1.6455384721627944,1.6575042009353638,3204000,0.0,0.0
2007-02-12 00:00:00-02:00,1.669469835711032,1.6826821186325767,1.6452891826629639,1.6452891826629639,6255000,0.0,0.0
2007-02-13 00:00:00-02:00,1.6515203410150636,1.681434644914189,1.6480304458754884,1.6702167987823486,5869800,0.0,0.0
2007-02-14 00:00:00-02:00,1.6702175194551692,1.7412641466834249,1.6702175194551692,1.7300461530685425,1956600,0.0,0.0
2007-02-15 00:00:00-02:00,1.7300456603701229,1.7325386263760791,1.6707157225820923,1.703122854232788,2247600,0.0,0.0
2007-02-16 00:00:00-02:00,1.6991345628344872,1.7138424513561572,1.6677244982397803,1.670466661453247,1461600,0.0,0.0
2007-02-21 00:00:00-02:00,1.6704668647167298,1.7410149559037145,1.6704668647167298,1.7128454446792603,2648400,0.0,0.0
2007-02-22 00:00:00-02:00,1.7076100221177994,1.7437565326690674,1.7076100221177994,1.7437565326690674,2562600,0.0,0.0
2007-02-23 00:00:00-02:00,1.733037228001611,1.7450029517686916,1.7001314163208006,1.7001314163208008,7005600,0.0,0.0
2007-02-26 00:00:00-03:00,1.707610451124206,1.7395191983607194,1.7026248029777822,1.7300461530685425,5367600,0.0,0.0
2007-02-27 00:00:00-03:00,1.7098536307381962,1.8070751705681296,1.6452885627031453,1.6876671314239502,1800600,0.0,0.0
2007-02-28 00:00:00-03:00,1.7322889094623752,1.7322889094623752,1.6976383013932534,1.7101025581359863,19164600,0.0,0.0
2007-03-01 00:00:00-03:00,1.6953950923466041,1.7375243218824559,1.5979242126220172,1.7200744152069092,2815800,0.0,0.0
2007-03-02 00:00:00-03:00,1.6739563400800077,1.7048678644292008,1.6328241825103758,1.632824182510376,2607600,0.0,0.0
2007-03-05 00:00:00-03:00,1.5954318226735205,1.6614926660091143,1.5954318226735205,1.6004176139831543,7088400,0.0,0.0
2007-03-06 00:00:00-03:00,1.6477819680998957,1.667724847793579,1.6201111333732057,1.667724847793579,4300200,0.0,0.0
2007-03-07 00:00:00-03:00,1.6707159496999255,1.6834295502807026,1.6378101347892042,1.650274395942688,8798400,0.0,0.0
2007-03-08 00:00:00-03:00,1.6754522965884315,1.6951459751638582,1.646036662405878,1.6602460145950317,5713200,0.0,0.0
2007-03-09 00:00:00-03:00,1.6752028360131277,1.7138421687804077,1.6702170466354107,1.7026243209838867,1911000,0.0,0.0
2007-03-12 00:00:00-03:00,1.71508940647152,1.71508940647152,1.6639857896118517,1.6814357042312622,9905400,0.0,0.0
2007-03-13 00:00:00-03:00,1.6699688005753557,1.6699688005753557,1.621607200914846,1.6228537559509277,3348000,0.0,0.0
2007-03-14 00:00:00-03:00,1.6006668278212353,1.6951463830748708,1.6004176309708824,1.6452891826629639,9237600,0.0,0.0
2007-03-15 00:00:00-03:00,1.6552604801026147,1.6672262082014724,1.6103890710532638,1.6452891826629639,3010200,0.0,0.0
2007-03-16 00:00:00-03:00,1.6599961421388172,1.6599961421388172,1.6113852385705252,1.6178666353225708,1663200,0.0,0.0
2007-03-19 00:00:00-03:00,1.6587508173395082,1.6826822757720947,1.6181170347360927,1.6826822757720947,2293200,0.0,0.0
2007-03-20 00:00:00-03:00,1.6714642794472523,1.7071121245296395,1.665232075855981,1.6986362934112549,1992000,0.0,0.0
2007-03-21 00:00:00-03:00,1.6953949376373734,1.7317906414269721,1.6727099041222862,1.722567081451416,6308400,0.0,0.0
2007-03-22 00:00:00-03:00,1.728800376662463,1.7450038804016752,1.7076109380696,1.7312932014465332,3484800,0.0,0.0
2007-03-23 00:00:00-03:00,1.720074498769409,1.7325387591839447,1.6991344100417194,1.7263065576553345,1575000,0.0,0.0
2007-03-26 00:00:00-03:00,1.7265556556377466,1.7275528705056613,1.6976385641081835,1.722567081451416,1562400,0.0,0.0
2007-03-27 00:00:00-03:00,1.712595972505171,1.719575907340695,1.677695870399475,1.677695870399475,1183200,0.0,0.0
2007-03-28 00:00:00-03:00,1.6761996767813074,1.6761996767813074,1.6203596422626445,1.6278382539749146,3004800,0.0,0.0
2007-03-29 00:00:00-03:00,1.6430450812982091,1.6602459352919696,1.6106379460373899,1.6323257684707642,4734600,0.0,0.0
2007-03-30 00:00:00-03:00,1.6328238311396714,1.673955979857992,1.6328238311396714,1.6624889373779297,3153600,0.0,0.0
2007-04-02 00:00:00-03:00,1.6624889061437995,1.6624889061437995,1.6078952864654854,1.624098777770996,2770200,0.0,0.0
2007-04-03 00:00:00-03:00,1.6353166764574052,1.722317559269492,1.6353166764574052,1.7076095342636108,5965200,0.0,0.0
2007-04-04 00:00:00-03:00,1.6951459667862376,1.7325388935730126,1.6826817054048777,1.698885202407837,1456800,0.0,0.0
2007-04-05 00:00:00-03:00,1.698885246484045,1.7400175526022594,1.6829309458563204,1.7325389385223389,1635600,0.0,0.0
2007-04-09 00:00:00-03:00,1.7350318869605166,1.7746682986799152,1.7325389205312978,1.7479945421218872,3425400,0.0,0.0
